Price,Adj Close,Close,High,Low,Open,Volume
1996-11-11 00:00:00+00:00,3.2598936557769775,5.746665954589844,6.019999980926514,5.556665897369385,5.622221946716309,288495000
1996-11-12 00:00:00+00:00,3.2598936557769775,5.746665954589844,5.746665954589844,5.746665954589844,5.746665954589844,0
1996-11-13 00:00:00+00:00,3.3903648853302,5.97666597366333,6.02222204208374,5.6922221183776855,5.75333309173584,355684500
1996-11-14 00:00:00+00:00,3.310316801071167,5.835555076599121,6.018887996673584,5.801111221313477,5.965555191040039,359842500
1996-11-15 00:00:00+00:00,3.3424618244171143,5.892221927642822,5.922222137451172,5.744443893432617,5.8333330154418945,280755000
1996-11-18 00:00:00+00:00,3.570000171661377,6.293333053588867,6.3055548667907715,5.809999942779541,5.911110877990723,583254000
1996-11-19 00:00:00+00:00,3.603405237197876,6.352221965789795,6.666666030883789,6.20444393157959,6.300000190734863,574497000
1996-11-20 00:00:00+00:00,3.4256608486175537,6.038887977600098,6.309999942779541,6.014443874359131,6.269999980926514,459504000
1996-11-21 00:00:00+00:00,3.463479995727539,6.105555057525635,6.1966657638549805,6.018887996673584,6.067777156829834,475204500
1996-11-22 00:00:00+00:00,3.45528507232666,6.091111183166504,6.151111125946045,6.0555548667907715,6.087777137756348,313681500
1996-11-25 00:00:00+00:00,3.4533939361572266,6.087777137756348,6.222221851348877,5.827776908874512,6.0722222328186035,411858000
1996-11-26 00:00:00+00:00,3.607187271118164,6.358888149261475,6.511110782623291,6.111111164093018,6.222221851348877,556713000
1996-11-27 00:00:00+00:00,3.4363760948181152,6.057776927947998,6.131111145019531,5.958888053894043,6.114443778991699,239976000
1996-11-28 00:00:00+00:00,3.4641096591949463,6.106666088104248,6.157776832580566,6.066666126251221,6.07111120223999,165361500
1996-11-29 00:00:00+00:00,3.467261791229248,6.112222194671631,6.187777042388916,6.099999904632568,6.111111164093018,115047000
1996-12-02 00:00:00+00:00,3.5088608264923096,6.1855549812316895,6.288887977600098,6.111111164093018,6.122221946716309,166797000
1996-12-03 00:00:00+00:00,3.4237701892852783,6.035554885864258,6.22666597366333,5.911110877990723,6.17777681350708,264496500
1996-12-04 00:00:00+00:00,3.310316801071167,5.835555076599121,5.866665840148926,5.657776832580566,5.829999923706055,214218000
1996-12-05 00:00:00+00:00,3.379019260406494,5.956665992736816,6.0,5.75666618347168,5.801111221313477,217219500
1996-12-06 00:00:00+00:00,3.434485673904419,6.054443836212158,6.119999885559082,5.798888206481934,6.0,236835000
1996-12-09 00:00:00+00:00,3.472303867340088,6.121110916137695,6.197776794433594,6.063333034515381,6.099999904632568,201159000
1996-12-10 00:00:00+00:00,3.452134132385254,6.085555076599121,6.444444179534912,6.0,6.108888149261475,255582000
1996-12-11 00:00:00+00:00,3.5983633995056152,6.343332767486572,6.375555038452148,6.045555114746094,6.131111145019531,231367500
1996-12-12 00:00:00+00:00,3.559284210205078,6.274444103240967,6.416666030883789,6.25333309173584,6.374444007873535,249822000
1996-12-13 00:00:00+00:00,3.522097110748291,6.208888053894043,6.254444122314453,6.138887882232666,6.254444122314453,274554000
1996-12-16 00:00:00+00:00,3.581345319747925,6.313333034515381,6.3333330154418945,6.181110858917236,6.193333148956299,219213000
1996-12-17 00:00:00+00:00,3.5655877590179443,6.285554885864258,6.443333148956299,6.099999904632568,6.32111120223999,228690000
1996-12-18 00:00:00+00:00,3.5882785320281982,6.325554847717285,6.389999866485596,6.17777681350708,6.17777681350708,238410000
1996-12-19 00:00:00+00:00,3.5945801734924316,6.336666107177734,6.361111164093018,6.262221813201904,6.314444065093994,120307500
1996-12-20 00:00:00+00:00,3.731355905532837,6.577776908874512,6.613333225250244,6.3655548095703125,6.375555038452148,323748000
1996-12-23 00:00:00+00:00,3.8221182823181152,6.737777233123779,6.766665935516357,6.585555076599121,6.622221946716309,314752500
1996-12-24 00:00:00+00:00,3.91036057472229,6.8933329582214355,7.199999809265137,6.712222099304199,6.761110782623291,346612500
1996-12-25 00:00:00+00:00,3.91036057472229,6.8933329582214355,6.8933329582214355,6.8933329582214355,6.8933329582214355,0
1996-12-26 00:00:00+00:00,4.182648181915283,7.373332977294922,7.376666069030762,6.95444393157959,6.955554962158203,266548500
1996-12-27 00:00:00+00:00,4.182648181915283,7.373332977294922,7.373332977294922,7.373332977294922,7.373332977294922,0
1996-12-30 00:00:00+00:00,4.182648181915283,7.373332977294922,7.373332977294922,7.373332977294922,7.373332977294922,0
1996-12-31 00:00:00+00:00,4.19903564453125,7.402222156524658,7.662221908569336,7.288887977600098,7.577776908874512,420943500
1997-01-01 00:00:00+00:00,4.342113494873047,7.654444217681885,7.722221851348877,7.488887786865234,7.488887786865234,199728000
1997-01-02 00:00:00+00:00,4.276562213897705,7.538887977600098,7.699999809265137,7.502222061157227,7.67777681350708,228190500
1997-01-03 00:00:00+00:00,4.2626953125,7.514443874359131,7.554443836212158,7.415555000305176,7.511110782623291,189981000
1997-01-06 00:00:00+00:00,4.104491710662842,7.235555171966553,7.511110782623291,7.186666011810303,7.466666221618652,230337000
1997-01-07 00:00:00+00:00,4.043352127075195,7.127777099609375,7.274444103240967,6.977777004241943,7.199999809265137,270684000
1997-01-08 00:00:00+00:00,4.074235916137695,7.18222188949585,7.436666011810303,7.134444236755371,7.288887977600098,251383500
1997-01-09 00:00:00+00:00,4.117727279663086,7.258887767791748,7.308887958526611,7.134444236755371,7.15555477142334,252481500
1997-01-10 00:00:00+00:00,4.359760761260986,7.6855549812316895,7.754444122314453,7.362222194671631,7.378888130187988,623070000
1997-01-13 00:00:00+00:00,4.530571937561035,7.986666202545166,8.083333015441895,7.633333206176758,7.744443893432617,517153500
1997-01-14 00:00:00+00:00,4.827442169189453,8.510000228881836,8.546666145324707,8.11111068725586,8.11111068725586,658503000
1997-01-15 00:00:00+00:00,5.165910720825195,9.10666561126709,9.10666561126709,8.644444465637207,8.644444465637207,310860000
1997-01-16 00:00:00+00:00,4.928917407989502,8.688887596130371,9.744443893432617,8.470000267028809,9.355554580688477,582808500
1997-01-17 00:00:00+00:00,4.981234073638916,8.781110763549805,8.976666450500488,8.222222328186035,8.333333015441895,653031000
1997-01-20 00:00:00+00:00,4.995100021362305,8.80555534362793,9.126666069030762,8.716666221618652,8.977776527404785,618597000
1997-01-21 00:00:00+00:00,4.910009384155273,8.65555477142334,9.016666412353516,8.491110801696777,8.733332633972168,526873500
1997-01-22 00:00:00+00:00,5.1022515296936035,8.994443893432617,9.173333168029785,8.888888359069824,8.955554962158203,430974000
1997-01-23 00:00:00+00:00,5.1022515296936035,8.994443893432617,8.994443893432617,8.994443893432617,8.994443893432617,0
1997-01-24 00:00:00+00:00,4.925136566162109,8.682222366333008,8.997776985168457,8.577776908874512,8.931111335754395,462991500
1997-01-27 00:00:00+00:00,5.012118816375732,8.835555076599121,9.0,8.60666561126709,8.688887596130371,498951000
1997-01-28 00:00:00+00:00,5.030396461486816,8.867776870727539,8.988887786865234,8.733332633972168,8.95444393157959,354667500
1997-01-29 00:00:00+00:00,5.196164131164551,9.15999984741211,9.488887786865234,8.989999771118164,9.333333015441895,472545000
1997-01-30 00:00:00+00:00,5.079559326171875,8.95444393157959,9.133333206176758,8.823332786560059,9.077776908874512,349051500
1997-01-31 00:00:00+00:00,4.892361640930176,8.624444007873535,8.844444274902344,8.557777404785156,8.800000190734863,362205000
1997-02-03 00:00:00+00:00,4.732267379760742,8.342222213745117,8.573332786560059,8.288887977600098,8.422222137451172,306904500
1997-02-04 00:00:00+00:00,4.829962253570557,8.514444351196289,8.59333324432373,8.333333015441895,8.354443550109863,281259000
1997-02-05 00:00:00+00:00,4.823029518127441,8.502222061157227,8.776665687561035,8.45777702331543,8.698887825012207,246564000
1997-02-06 00:00:00+00:00,4.819877624511719,8.496665954589844,8.587777137756348,8.300000190734863,8.477776527404785,363424500
1997-02-07 00:00:00+00:00,5.021572113037109,8.852222442626953,8.90999984741211,8.411110877990723,8.51111125946045,445225500
1997-02-10 00:00:00+00:00,5.061911582946777,8.923333168029785,9.087777137756348,8.724444389343262,8.953332901000977,554422500
1997-02-11 00:00:00+00:00,5.1236796379089355,9.032221794128418,9.109999656677246,8.834444046020508,8.882222175598145,355293000
1997-02-12 00:00:00+00:00,5.307095527648926,9.355554580688477,9.477776527404785,8.977776527404785,9.0,660496500
1997-02-13 00:00:00+00:00,5.309618949890137,9.359999656677246,9.422222137451172,9.267777442932129,9.277776718139648,365836500
1997-02-14 00:00:00+00:00,5.3209638595581055,9.380000114440918,9.442221641540527,9.332221984863281,9.35666561126709,294583500
1997-02-17 00:00:00+00:00,5.324745178222656,9.386666297912598,9.598888397216797,9.306666374206543,9.55555534362793,398740500
1997-02-18 00:00:00+00:00,5.162127494812012,9.100000381469727,9.411110877990723,9.04444408416748,9.411110877990723,518652000
1997-02-19 00:00:00+00:00,5.279995441436768,9.307777404785156,9.329999923706055,9.097777366638184,9.177777290344238,465813000
1997-02-20 00:00:00+00:00,5.24847936630249,9.252222061157227,9.322221755981445,9.184444427490234,9.244443893432617,275224500
1997-02-21 00:00:00+00:00,5.184189796447754,9.138888359069824,9.233332633972168,9.09000015258789,9.199999809265137,269014500
1997-02-24 00:00:00+00:00,4.976820945739746,8.773332595825195,9.108887672424316,8.694443702697754,9.088888168334961,436711500
1997-02-25 00:00:00+00:00,4.891730785369873,8.623332977294922,8.899999618530273,8.488887786865234,8.74888801574707,397480500
1997-02-26 00:00:00+00:00,4.877863883972168,8.598888397216797,8.662221908569336,8.385555267333984,8.577776908874512,438646500
1997-02-27 00:00:00+00:00,4.974300384521484,8.768888473510742,8.800000190734863,8.578887939453125,8.688887596130371,331038000
1997-02-28 00:00:00+00:00,5.373278617858887,9.472222328186035,9.671111106872559,9.24888801574707,9.51111125946045,144148500
1997-03-03 00:00:00+00:00,5.472865581512451,9.64777660369873,9.933333396911621,9.605554580688477,9.824443817138672,337882500
1997-03-04 00:00:00+00:00,5.712378025054932,10.069999694824219,10.215555191040039,9.557777404785156,9.64777660369873,569682000
1997-03-05 00:00:00+00:00,5.73443603515625,10.108887672424316,10.51111125946045,9.923333168029785,10.399999618530273,517167000
1997-03-06 00:00:00+00:00,5.674559116363525,10.00333309173584,10.087777137756348,9.891111373901367,9.977776527404785,329967000
1997-03-07 00:00:00+00:00,5.674559116363525,10.00333309173584,10.00333309173584,10.00333309173584,10.00333309173584,0
1997-03-10 00:00:00+00:00,5.424961566925049,9.563332557678223,9.866665840148926,9.51111125946045,9.831110954284668,357646500
1997-03-11 00:00:00+00:00,5.292600631713867,9.329999923706055,9.746665954589844,9.15555477142334,9.488887786865234,440041500
1997-03-12 00:00:00+00:00,5.485470771789551,9.670000076293945,9.773332595825195,9.502222061157227,9.60111141204834,451084500
1997-03-13 00:00:00+00:00,5.358151435852051,9.445554733276367,9.723333358764648,9.41333293914795,9.723333358764648,306225000
1997-03-14 00:00:00+00:00,5.442609786987305,9.594444274902344,9.666666030883789,9.322221755981445,9.377777099609375,424129500
1997-03-17 00:00:00+00:00,5.405422687530518,9.528887748718262,9.643333435058594,9.489999771118164,9.600000381469727,276655500
1997-03-18 00:00:00+00:00,5.319072723388672,9.376666069030762,9.6144437789917,9.29444408416748,9.5,310761000
1997-03-19 00:00:00+00:00,5.189861297607422,9.148887634277344,9.577776908874512,9.066665649414062,9.55555534362793,285975000
1997-03-20 00:00:00+00:00,5.203729152679443,9.173333168029785,9.282221794128418,9.008888244628906,9.094444274902344,412114500
1997-03-21 00:00:00+00:00,5.344284534454346,9.421111106872559,9.487776756286621,9.228887557983398,9.244443893432617,430803000
1997-03-24 00:00:00+00:00,5.344284534454346,9.421111106872559,9.421111106872559,9.421111106872559,9.421111106872559,0
1997-03-25 00:00:00+00:00,5.297012805938721,9.337777137756348,9.528887748718262,9.279999732971191,9.50666618347168,299259000
1997-03-26 00:00:00+00:00,5.2075114250183105,9.180000305175781,9.442221641540527,9.141111373901367,9.418888092041016,263079000
1997-03-27 00:00:00+00:00,5.2390241622924805,9.235554695129395,9.264444351196289,9.077776908874512,9.133333206176758,240205500
1997-03-28 00:00:00+00:00,5.2390241622924805,9.235554695129395,9.235554695129395,9.235554695129395,9.235554695129395,0
1997-03-31 00:00:00+00:00,4.715248107910156,8.31222152709961,8.59000015258789,8.31222152709961,8.59000015258789,2344500
1997-04-01 00:00:00+00:00,4.604946136474609,8.117776870727539,8.222222328186035,7.4811110496521,7.488887786865234,341541000
1997-04-02 00:00:00+00:00,4.719028949737549,8.318887710571289,8.399999618530273,8.170000076293945,8.29444408416748,233689500
1997-04-03 00:00:00+00:00,4.787102699279785,8.438887596130371,8.472222328186035,8.278887748718262,8.350000381469727,239539500
1997-04-04 00:00:00+00:00,4.724701881408691,8.328887939453125,8.36111068725586,8.282221794128418,8.333333015441895,144292500
1997-04-07 00:00:00+00:00,4.558935165405273,8.036665916442871,8.275554656982422,7.888887882232666,8.244443893432617,201717000
1997-04-08 00:00:00+00:00,4.558935165405273,8.036665916442871,8.036665916442871,8.036665916442871,8.036665916442871,0
1997-04-09 00:00:00+00:00,4.877235412597656,8.597777366638184,8.600000381469727,8.335555076599121,8.335555076599121,262431000
1997-04-10 00:00:00+00:00,4.7984466552734375,8.458888053894043,8.59666633605957,8.178888320922852,8.531110763549805,604341000
1997-04-11 00:00:00+00:00,4.959174633026123,8.74222183227539,8.777776718139648,8.266666412353516,8.325554847717285,611014500
1997-04-14 00:00:00+00:00,4.959174633026123,8.74222183227539,8.74222183227539,8.74222183227539,8.74222183227539,0
1997-04-15 00:00:00+00:00,5.19490385055542,9.157776832580566,9.222222328186035,8.888888359069824,8.888888359069824,538470000
1997-04-16 00:00:00+00:00,5.19490385055542,9.157776832580566,9.157776832580566,9.157776832580566,9.157776832580566,0
1997-04-17 00:00:00+00:00,5.242806434631348,9.24222183227539,9.266666412353516,9.088888168334961,9.195554733276367,291825000
1997-04-18 00:00:00+00:00,5.242806434631348,9.24222183227539,9.24222183227539,9.24222183227539,9.24222183227539,0
1997-04-21 00:00:00+00:00,5.343023777008057,9.418888092041016,9.494443893432617,9.277776718139648,9.355554580688477,293818500
1997-04-22 00:00:00+00:00,5.228940963745117,9.217777252197266,9.471111297607422,9.133333206176758,9.456665992736816,290317500
1997-04-23 00:00:00+00:00,5.258564472198486,9.270000457763672,9.355554580688477,9.235554695129395,9.244443893432617,126499500
1997-04-24 00:00:00+00:00,5.18229866027832,9.135555267333984,9.325554847717285,9.10111141204834,9.222222328186035,193167000
1997-04-25 00:00:00+00:00,5.247219562530518,9.25,9.287776947021484,9.088888168334961,9.11111068725586,261198000
1997-04-28 00:00:00+00:00,5.204988956451416,9.175555229187012,9.254444122314453,9.157776832580566,9.205554962158203,175171500
1997-04-29 00:00:00+00:00,5.143218517303467,9.066665649414062,9.236665725708008,9.022221565246582,9.144444465637207,268690500
1997-04-30 00:00:00+00:00,5.250370025634766,9.255555152893066,9.422222137451172,9.239999771118164,9.377777099609375,187362000
1997-05-01 00:00:00+00:00,5.250370025634766,9.255555152893066,9.255555152893066,9.255555152893066,9.255555152893066,0
1997-05-02 00:00:00+00:00,5.164019584655762,9.103333473205566,9.220000267028809,9.077776908874512,9.15555477142334,169294500
1997-05-05 00:00:00+00:00,5.053717136383057,8.90888786315918,9.072221755981445,8.867776870727539,8.997776985168457,260712000
1997-05-06 00:00:00+00:00,5.153304576873779,9.084444046020508,9.143333435058594,8.896665573120117,8.916666030883789,305685000
1997-05-07 00:00:00+00:00,5.1457390785217285,9.071110725402832,9.166666030883789,9.053333282470703,9.15555477142334,204444000
1997-05-08 00:00:00+00:00,5.157716751098633,9.092222213745117,9.115554809570312,9.028887748718262,9.077776908874512,122404500
1997-05-09 00:00:00+00:00,5.12620210647583,9.036665916442871,9.11111068725586,8.993332862854004,9.094444274902344,206901000
1997-05-12 00:00:00+00:00,5.037961006164551,8.881111145019531,9.053333282470703,8.85666561126709,9.022221565246582,177570000
1997-05-13 00:00:00+00:00,5.03480863571167,8.875555038452148,8.988887786865234,8.783332824707031,8.888888359069824,248422500
1997-05-14 00:00:00+00:00,5.126831531524658,9.037776947021484,9.112221717834473,8.777776718139648,8.888888359069824,292558500
1997-05-15 00:00:00+00:00,5.343654155731201,9.420000076293945,9.510000228881836,9.023332595825195,9.066665649414062,645385500
1997-05-16 00:00:00+00:00,5.528961658477783,9.746665954589844,9.777776718139648,9.399999618530273,9.416666030883789,631872000
1997-05-19 00:00:00+00:00,5.66762638092041,9.991110801696777,10.133333206176758,9.833333015441895,9.978887557983398,638262000
1997-05-20 00:00:00+00:00,5.63422155380249,9.932222366333008,10.108887672424316,9.711111068725586,10.039999961853027,580360500
